eps,min_sample,n_cluster,silhouette
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
3.02,2.0,1.0,0.743403063598983
